7,0,1,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,0,0,0,0
1,0,0,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,1,0,0
11,0,0,0,0
7,0,0,0,0
1,0,0,0,0
0,0,0,0,0
12,0,0,0,0
0,0,2,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,0,0,0,0
7,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12,1,0,0,0
1,0,0,0,0
6,1,4,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
3,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
10,0,0,0,0
1,0,0,0,0
4,0,0,0,0
4,0,0,0,0
11,0,0,0,0
0,0,0,0,0
4,0,0,0,0
3,0,1,0,0
0,0,0,0,0
20,0,0,0,0
6,0,0,0,0
0,0,0,0,0
2,1,0,0,0
3,0,0,0,0
1,0,0,0,0
6,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,2,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,3,0,0
5,0,3,0,0
6,0,0,0,0
1,0,0,0,0
8,1,9,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
11,2,1,0,0
2,0,0,0,0
7,2,16,0,0
3,0,0,0,0
4,1,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
13,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
21,0,0,0,0
3,0,2,0,0
0,0,0,0,0
0,0,0,0,0
32,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
7,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
5,2,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,1,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
10,0,1,0,0
9,0,0,0,0
5,0,0,0,0
4,0,0,0,0
12,0,0,0,0
0,0,0,0,0
11,0,1,0,0
0,0,0,0,0
0,0,0,0,0
20,0,3,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
9,0,3,0,0
5,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
7,0,0,0,0
29,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
7,0,0,0,0
3,0,0,0,0
16,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,0,0,0,0
1,0,0,0,0
9,0,0,0,0
10,0,0,0,0
7,0,0,0,0
1,0,0,0,0
1,0,0,0,0
34,1,10,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
11,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,0,0
0,0,0,0,0
3,0,0,0,0
18,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,0,0,0,0
11,1,0,0,0
1,0,0,0,0
6,0,5,0,0
6,0,0,0,0
3,1,0,0,0
13,0,0,0,0
0,0,0,0,0
22,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
2,0,0,0,0
9,0,3,0,0
9,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
8,0,0,0,0
1,0,0,0,0
13,0,7,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
15,0,0,0,0
0,1,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
5,0,0,0,0
13,0,0,0,0
0,0,0,0,0
3,1,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
14,0,0,0,0
2,0,0,0,0
1,0,0,0,0
3,0,3,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
3,0,0,0,0
3,0,3,0,0
1,1,0,0,0
0,0,0,0,0
18,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
6,0,0,0,0
1,0,0,0,0
7,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
26,0,0,0,0
2,0,0,0,0
4,0,0,0,0
17,0,0,0,0
0,0,0,0,0
0,0,0,0,0
41,0,12,0,0
0,0,0,0,0
24,0,0,0,0
19,0,2,0,0
1,0,0,0,0
4,0,0,0,0
4,0,1,0,0
21,0,0,0,0
0,0,0,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
6,0,0,0,0
0,0,0,0,0
5,0,0,0,0
2,0,0,0,0
4,0,0,0,0
1,0,0,0,0
2,0,0,0,0
28,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17,0,0,0,0
11,0,0,0,0
15,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
7,0,0,0,0
6,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
15,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
6,0,1,0,0
0,0,0,0,0
1,0,0,0,0
42,0,0,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
18,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,0,0
10,5,3,0,0
6,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
11,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
2,1,2,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
1,0,0,0,0
31,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
2,0,0,0,0
25,0,0,0,0
1,0,0,0,0
1,0,0,0,0
32,0,0,0,0
0,0,0,0,0
1,0,0,0,0
22,1,3,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,1,3,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
2,0,0,0,0
13,0,0,0,0
8,0,0,0,0
3,0,0,0,0
3,0,0,0,0
1,0,0,0,0
47,0,3,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
4,0,0,0,0
3,0,0,0,0
8,0,1,0,0
7,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
24,0,0,0,0
27,0,0,0,0
12,0,0,0,0
4,0,0,0,0
3,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
12,0,0,0,0
4,0,0,0,0
0,0,0,0,0
13,1,2,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
5,0,0,0,0
19,3,26,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
11,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
3,0,0,0,0
0,0,0,0,0
4,0,0,0,0
29,0,0,0,0
11,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
14,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
2,0,0,0,0
32,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
8,0,0,0,0
25,0,0,0,0
8,0,0,0,0
10,0,0,0,0
0,0,1,0,0
9,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
4,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
3,0,0,0,0
0,0,0,0,0
12,0,0,0,0
0,0,0,0,0
8,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
8,0,0,0,0
1,0,0,0,0
7,0,0,0,0
11,0,6,0,0
2,0,0,0,0
2,0,0,0,0
8,0,0,0,0
2,0,0,0,0
11,0,0,0,0
2,1,1,0,0
0,0,0,0,0
6,1,1,0,0
0,0,0,0,0
20,0,17,0,0
2,0,0,0,0
5,0,2,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
3,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
5,0,0,0,0
4,0,0,0,0
10,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
8,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,0,0,0
6,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
5,1,8,0,0
14,0,0,0,0
1,0,0,0,0
1,0,0,0,0
23,0,0,0,0
12,0,1,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
4,0,0,0,0
12,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
2,2,1,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
6,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,0,0,0
44,1,2,0,0
17,0,0,0,0
4,0,1,0,0
0,0,0,0,0
8,0,0,0,0
3,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,0,0,0
22,0,1,0,0
0,0,0,0,0
6,1,1,0,0
0,0,0,0,0
13,0,0,0,0
0,0,0,0,0
5,0,0,0,0
4,0,0,0,0
0,0,0,0,0
11,1,3,0,0
11,0,0,0,0
1,0,0,0,0
10,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,1,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
44,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
18,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
3,0,0,0,0
0,0,0,0,0
3,0,1,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,0,2,0,0
2,0,0,0,0
1,0,0,0,0
3,0,1,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
45,0,0,0,0
0,0,0,0,0
13,0,0,0,0
1,0,1,0,0
13,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,1,2,0,0
3,0,0,0,0
3,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
7,0,0,0,0
22,1,19,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,0,0,0,0
0,0,0,0,0
1,0,0,0,0
7,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,2,0,0,0
5,0,0,0,0
1,0,0,0,0
2,0,0,0,0
6,0,1,0,0
0,0,0,0,0
16,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,1,0,0
1,0,0,0,0
0,0,0,0,0
32,12,5,0,0
3,0,0,0,0
4,0,0,0,0
5,0,1,0,0
1,0,0,0,0
8,0,1,0,0
13,0,10,0,0
2,0,0,0,0
1,0,0,0,0
13,0,0,0,0
9,0,0,0,0
1,0,0,0,0
24,0,0,0,0
1,0,0,0,0
3,0,0,0,0
3,1,1,0,0
1,0,0,0,0
6,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
9,0,7,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
8,0,2,0,0
0,0,0,0,0
2,0,0,0,0
6,0,1,0,0
1,0,0,0,0
27,6,1,0,0
11,0,0,0,0
2,0,1,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,1,0,0
6,0,1,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
8,0,0,0,0
1,0,4,0,0
0,0,0,0,0
0,0,0,0,0
8,0,2,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,0,0,0
1,0,0,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
8,0,0,0,0
51,0,0,0,0
14,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,1,0,0
12,0,0,0,0
1,0,0,0,0
4,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
12,0,0,0,0
0,0,0,0,0
3,0,0,0,0
9,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
24,0,1,0,0
3,0,0,0,0
3,0,0,0,0
5,0,1,0,0
0,0,0,0,0
1,0,0,0,0
20,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
10,0,0,0,0
0,0,0,0,0
10,1,1,0,0
22,0,0,0,0
0,0,0,0,0
6,2,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
10,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,3,1,0,0
0,0,0,0,0
10,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
5,1,2,0,0
1,0,0,0,0
37,0,1,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
6,0,3,0,0
3,0,2,0,0
0,0,0,0,0
0,0,0,0,0
53,0,0,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
3,0,0,0,0
15,0,2,0,0
2,0,0,0,0
4,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
14,0,0,0,0
8,0,0,0,0
1,0,0,0,0
0,0,0,0,0
9,0,0,0,0
5,0,0,0,0
5,0,2,0,0
1,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
26,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
4,0,0,0,0
27,0,0,0,0
8,0,0,0,0
1,0,0,0,0
7,0,0,0,0
7,0,0,0,0
3,0,2,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
14,0,0,0,0
10,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
13,0,0,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12,0,0,0,0
1,0,0,0,0
4,0,1,0,0
6,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
2,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
14,0,0,0,0
2,0,0,0,0
6,0,0,0,0
2,0,0,0,0
8,0,0,0,0
14,0,0,0,0
4,0,0,0,0
12,0,1,0,0
7,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
10,0,0,0,0
1,0,0,0,0
20,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
8,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
12,0,0,0,0
3,0,1,0,0
11,1,2,0,0
3,0,0,0,0
0,0,1,0,0
4,0,0,0,0
11,0,2,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
12,0,5,0,0
12,0,0,0,0
1,0,0,0,0
0,0,0,0,0
6,0,0,0,0
9,0,0,0,0
12,0,0,0,0
3,0,0,0,0
12,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,1,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
7,0,0,0,0
14,1,1,0,0
16,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
24,0,0,0,0
1,0,0,0,0
3,0,1,0,0
2,0,0,0,0
1,1,0,0,0
1,0,0,0,0
8,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
9,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
7,0,0,0,0
11,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
31,0,0,0,0
0,0,0,0,0
2,0,0,0,0
6,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
30,0,0,0,0
3,0,0,0,0
1,0,0,0,0
3,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,7,0,0
3,0,1,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
6,0,1,0,0
7,1,0,0,0
6,0,0,0,0
0,0,0,0,0
29,0,0,0,0
3,0,1,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
5,0,0,0,0
3,0,0,0,0
5,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
6,0,0,0,0
7,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
5,0,0,0,0
1,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,0,0,0,0
9,0,0,0,0
9,0,0,0,0
19,3,0,0,0
0,0,0,0,0
2,0,0,0,0
24,0,0,0,0
3,0,0,0,0
9,0,1,0,0
39,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
0,0,1,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18,0,0,0,0
3,0,0,0,0
0,0,0,0,0
9,0,0,0,0
6,0,0,0,0
3,0,0,0,0
1,0,0,0,0
8,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
38,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
6,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
8,0,1,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
3,0,0,0,0
33,4,2,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
7,0,0,0,0
6,0,0,0,0
7,0,0,0,0
0,0,0,0,0
4,0,0,0,0
7,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
5,0,0,0,0
5,0,0,0,0
0,0,0,0,0
15,0,0,0,0
6,0,0,0,0
24,0,0,0,0
11,0,1,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
24,6,31,0,0
2,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
30,1,2,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17,0,0,0,0
0,0,0,0,0
32,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
21,3,4,0,0
5,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,2,0,0
1,0,0,0,0
0,0,0,0,0
40,0,0,0,0
6,0,0,0,0
4,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
7,0,0,0,0
6,0,2,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,2,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
12,5,3,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,1,0,0
18,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,2,0,0
0,0,0,0,0
13,0,0,0,0
18,0,0,0,0
1,0,0,0,0
1,0,0,0,0
21,0,0,0,0
5,0,0,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,1,0,0
1,0,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
